X_mean,Y_mean,Z_mean,theta_ideal,phi_ideal,cos_phi_ideal,sin_phi_ideal,cos_theta_ideal,sin_theta_ideal,X_ideal,Y_ideal,Z_ideal
-0.6,-1.0,0.2,1.6223405609326975,4.788862291531867,0.07639879481988975,-0.9970773411075333,-0.05152141331331167,0.9986718900470759,0.07629732882009806,-0.9957531127669733,-0.05152141331331167
0.4,1.0,0.0,1.6103923630473072,1.5176582519118629,0.05311307114823174,0.9985885046770782,-0.039585690315069845,0.9992161793737526,0.05307144002754241,0.9978057904099786,-0.03958569031506981
0.8,-0.8,0.0,1.3997051316969913,5.503352295261221,0.7110309673808781,-0.7031606953075609,0.1702577133965188,0.985399569225088,0.7006496089628149,-0.6928942462520838,0.17025771339651885
-0.4,-0.8,-0.4,1.4526465158185045,4.290393077107457,-0.4095820768748636,-0.9122732717244726,0.11787511979700144,0.9930284266489265,-0.40672664538264547,-0.9059132916944217,0.11787511979700138
1.0,0.2,0.2,1.4400465024609588,0.3004057729760482,0.955216496366266,0.29590783205206855,0.13037760334401383,0.9914644121431041,0.9470631620391758,0.2933820847540447,0.13037760334401405
0.2,-1.0,0.4,1.7591127230225083,4.945502271213814,0.2310077204522483,-0.9729519171528755,-0.1872053220605598,0.9823208067592797,0.2269236903222747,-0.9557509121956005,-0.18720532206055968
-0.2,0.6,-0.2,1.7547709555144502,2.3818721284074047,-0.7250285186265362,0.6887188447967795,-0.18293856240332543,0.9831243473670076,-0.7127931891971817,0.6770962648101932,-0.18293856240332534
1.0,0.2,0.6,1.748502790657117,0.12129322748537168,0.9926529905752229,0.12099603424107047,-0.1767726234656414,0.9842517155652178,0.9770204089346076,0.11909055427836149,-0.17677262346564143
1.0,-0.2,0.0,1.735304242388301,0.1212600240499067,0.9926570075120525,0.12096307468486771,-0.16376691003241564,0.9864990619247617,0.9792552067236813,0.1193299597041569,-0.1637669100324159
0.4,-1.0,0.0,1.4456677703902927,5.030466794553399,0.31274137373868344,-0.9498383194797108,0.12480228571939772,0.9921816312950033,0.3102962463694872,-0.942412133287884,0.12480228571939772
-1.0,-0.4,0.2,1.4455601407257275,3.4057087701834647,-0.9653236211180947,-0.2610561367052099,0.12490907317249175,0.9921681931200925,-0.9577633929408848,-0.2590115954577199,0.12490907317249161
-0.4,-0.2,-0.2,1.5753261442593471,3.9982931909292443,-0.6549343855040497,-0.7556857486312898,-0.004529801973059734,0.9999897403944127,-0.654927666135569,-0.755677995593561,-0.004529801973059799
-1.0,-0.2,-0.6,1.4985499735283707,3.68423455741735,-0.8563473918457059,-0.5164001786202801,0.07218352093155181,0.9973913671703422,-0.8541134959257451,-0.51505308016109,0.07218352093155184
1.0,0.6,-0.2,1.7411992938361969,0.14957778122290247,0.9888340853862485,0.14902064145057725,-0.16957949349759874,0.9855165119799353,0.9745123187567251,0.14686230277538545,-0.1695794934975987
0.8,-0.6,-0.2,1.6932801888638698,5.582181036193891,0.7641948325668078,-0.6449854710597663,-0.1221778351792952,0.9925082249487411,0.7584696567858829,-0.6401533849992563,-0.1221778351792952
-0.8,1.0,0.0,1.439530149561663,2.2503031287875284,-0.628409450243394,0.7778827436347945,0.13088953146436472,0.9913969591203309,-0.6230032180537798,0.7711905865917154,0.13088953146436477
-0.4,-0.4,0.8,1.5611150527927369,4.106470964610484,-0.5695169063898426,-0.8219796185649272,0.00968112276996675,0.9999531368328782,-0.56949021702388,-0.8219410979966919,0.009681122769966688
1.0,0.8,-0.6,1.602185627195651,6.205247259854491,0.9969643674781935,-0.07785916759640839,-0.03138414607024387,0.999507396358547,0.996473259200375,-0.07782081388692991,-0.03138414607024398
-0.4,-1.0,-0.2,1.7556264780097859,4.8985871314302925,0.18512410730904313,-0.9827151494166709,-0.1837795803475322,0.9829674795471541,0.18197097716498703,-0.96597703353491,-0.18377958034753233
-0.6,0.4,0.0,1.3860577691690474,2.7006242457276817,-0.9043387559134232,0.4268154338270373,0.1836895460573978,0.9829843084552403,-0.8889508065908287,0.41955287405849373,0.1836895460573979
0.6,-1.0,0.2,1.3792285909663113,5.395054418176949,0.6308633596280115,-0.7758939498919025,0.1903981854808419,0.9817069475997422,0.619322943132934,-0.7617004812094873,0.19039818548084209
-0.6,0.6,0.2,1.7649712805427606,2.1391148080586544,-0.5382156142312615,0.8428071858958405,-0.19295705940275687,0.9812072019846985,-0.528101036904332,0.8269684806854553,-0.19295705940275681
-1.0,0.4,0.0,1.677228326442185,2.7978695711518005,-0.9415065345454021,0.3369947260838179,-0.10623117388127291,0.9943414593065134,-0.9361789815064938,0.3350878277127824,-0.10623117388127284
-1.0,0.8,0.0,1.7013400108648982,2.840873467947423,-0.9551237081908918,0.2962071944630655,-0.13017321983973823,0.9914912671509292,-0.9469968157200815,0.29368684657740646,-0.13017321983973829
0.8,0.6,-0.2,1.6593871598885033,0.3893753205241542,0.9251463752806911,0.3796105692746168,-0.08847499679259546,0.9960783979901131,0.9215183193959509,0.3781218877031751,-0.08847499679259546
-1.0,-1.0,-0.2,1.6984517818955494,3.4915883222014696,-0.9393741980621265,-0.3428937386642349,-0.12730902707702593,0.9918631012517307,-0.9317306053257584,-0.3401036470313085,-0.1273090270770259
-1.0,-0.4,-0.4,1.556544454867713,3.242906404135238,-0.9948721504513127,-0.10114051738240463,0.014251389468561842,0.999898443792276,-0.994771115008543,-0.10113024593501206,0.014251389468561804
-0.4,-0.8,0.0,1.6420253317236633,4.301119523733995,-0.39977325161629124,-0.9166140667108145,-0.07116878930221632,0.9974642867938965,-0.39875954130272095,-0.9142897963169557,-0.07116878930221632
-0.8,0.6,0.2,1.752488869785465,2.3337883412912164,-0.6910870780643457,0.7227715064475668,-0.18069451394371144,0.9835392684741397,-0.6797112792113372,0.7108741587253918,-0.1806945139437115
0.2,0.4,0.4,1.6161934355356884,0.6012141718442102,0.8246494337246016,0.565644156212803,-0.045381517216322664,0.9989697282175996,0.8237998206826628,0.5650613889997773,-0.045381517216322775
-1.0,-0.4,-0.4,1.5815174943372712,3.3753785396706597,-0.9727963223945854,-0.2316620709904189,-0.010720962155586933,0.9999425288337618,-0.972740414655425,-0.2316487571010259,-0.010720962155586933
0.0,-1.0,0.2,1.548638566489337,4.868525171013409,0.15550256884507502,-0.9878354878635323,0.0221559472309817,0.9997545268726209,0.1554643971431851,-0.9875930007969902,0.022155947230981576
-0.4,1.0,0.2,1.549484949190846,2.279141576916283,-0.6505779799475027,0.759439459079805,0.02130976445885207,0.9997729211869605,-0.6504302474720266,0.7592670064688619,0.02130976445885202
-1.0,1.0,0.0,1.608338072677217,2.5095061078164744,-0.8067964727563314,0.5908294606296661,-0.03753292805596626,0.9992953914191467,-0.8062279970386254,0.5904131571218857,-0.037532928055966364
0.2,1.0,0.0,1.6983294864805436,1.258309360849467,0.307426111765704,0.9515719551377189,-0.1271877258157042,0.9918786631447565,0.3049294007539569,0.9438439187480426,-0.12718772581570426
-1.0,-0.6,0.0,1.6666167862888936,3.8013463457977994,-0.790143222990444,-0.6129222521350269,-0.09567389657034266,0.9954127312401863,-0.7865186236678415,-0.6101106130356133,-0.09567389657034264
1.0,-0.4,0.6,1.4258171713849526,6.272308963898612,0.9999408531614845,-0.010876128846355445,0.1444718038341713,0.9895089175428894,0.989450391218734,-0.010762026481814171,0.1444718038341713
-0.2,1.0,0.0,1.5886251633904303,1.2895227932808095,0.27757936043397924,0.9607027108638047,-0.017827892076180435,0.9998410705027675,0.2775352448857834,0.9605500268649771,-0.017827892076180463
0.0,1.0,-0.2,1.572382638725054,1.2764921680560386,0.29007399738059797,0.9570042194492356,-0.001586311264861969,0.9999987418074939,0.2900736324116683,0.9570030153536986,-0.0015863112648620836
1.0,0.4,0.2,1.5846601534945306,0.12688844400310237,0.9919604569192384,0.12654821969737748,-0.013863382586170833,0.9999038986939042,0.9918651282237332,0.12653605824818046,-0.01386338258617087
1.0,0.4,0.0,1.6165648460841084,0.1759626118322212,0.9845584841431078,0.17505596619888683,-0.04575254197230999,0.9989528041419534,0.9835274585765087,0.17487264831615704,-0.045752541972309935
0.8,-0.6,-0.2,1.7172718929011288,5.546831672571783,0.7409223440600916,-0.6715907087449164,-0.14595235325599235,0.9892916205947759,0.7329882664900883,-0.6643990606306528,-0.14595235325599243
-0.6,1.0,1.0,1.381790404726645,1.7196796445606992,-0.14833389643354106,0.9889373363205798,0.18788261308394766,0.9821914903422588,-0.14569229080633397,0.971325836215814,0.1878826130839476
0.4,-0.8,0.2,1.6035737833972097,4.939309031383543,0.22497760412932688,-0.9743639349032926,-0.032771587777129144,0.9994628672614936,0.22485676129271825,-0.9738405721346362,-0.032771587777129074
-1.0,-0.2,0.0,1.6255559156610886,3.2787387198055424,-0.9906102098600312,-0.13671653931059274,-0.05473222583712779,0.9985010683293802,-0.9891253528432327,-0.13651161055992256,-0.05473222583712767
-0.8,0.4,-0.8,1.7377411208210072,2.9137124296765586,-0.9741474683860338,0.22591305813759693,-0.16617039968647365,0.9860970531687221,-0.9606039479272391,0.2227722009018186,-0.1661703996864739
-0.2,1.0,-0.6,1.6254527409383877,1.8721217397961671,-0.29678616212084874,0.9549439637871833,-0.054629205475156185,0.9985067099970601,-0.2963429743119429,0.9535179555126924,-0.05462920547515626
0.0,0.8,-0.4,1.7309467357339363,1.3731804823327043,0.1963321372121237,0.9805374505329818,-0.1594666926198538,0.9872033093263439,0.19381973558292234,0.9679898160845759,-0.15946669261985374
-1.0,0.0,-0.2,1.7612888294752862,3.067174330899983,-0.9972322343216671,0.07434965251980447,-0.18934251177019637,0.9819111025121129,-0.9791934026634058,0.0730047492771137,-0.18934251177019634
1.0,-0.2,-0.2,1.725653126272554,0.30941169938941593,0.9525128712572641,0.30449832526508663,-0.15423861394145041,0.9880336279547474,0.9411147478619081,0.3008545850178084,-0.15423861394145028
0.2,-1.0,0.2,1.4873174502769566,5.080496739345532,0.3598505975568757,-0.9330099396244177,0.08338195343691376,0.9965176615800868,0.35859747599557473,-0.9297608832655028,0.08338195343691363
-1.0,-0.4,-0.2,1.7448140053511887,3.5512407607183687,-0.9172610338118213,-0.39828657503168335,-0.17314073575052247,0.9848970939259429,-0.9034077265727691,-0.39227129029842206,-0.1731407357505224
1.0,0.0,-0.4,1.7173623786048262,0.13701612215590722,0.9906279669986929,0.13658781424430413,-0.14604186940681735,0.9892784099434103,0.98000686003794,0.13512337569325109,-0.14604186940681746
-0.4,-1.0,0.2,1.5081031896238581,4.317318124156937,-0.3848735878969846,-0.9229692959894723,0.06265207674903273,0.9980354288696536,-0.3841174763573693,-0.9211560571563752,0.06265207674903284
1.0,0.0,0.0,1.3733921353496954,6.218612323557207,0.9979158892152765,-0.0645281183026749,0.1961245991064498,0.980578982859277,0.9785353476258268,-0.06327491661106005,0.19612459910644975
1.0,0.6,0.2,1.4115690895071247,0.39409137839453245,0.923345828339491,0.38396937545598503,0.15855526668768374,0.987350103765426,0.9116655994223696,0.37911220269921264,0.15855526668768377
0.0,1.0,0.0,1.4150935748713709,1.8149051340796252,-0.24169164926411235,0.9703531041203471,0.15507438811661364,0.9879027959016301,-0.23876785605409287,0.9586145445723169,0.15507438811661378
-0.8,-1.0,-0.2,1.589320155346616,4.414813956491337,-0.2932026718677231,-0.9560503089323429,-0.018522769216145585,0.9998284387936589,-0.29315236966363506,-0.9558862877880198,-0.018522769216145762
0.8,1.0,-0.4,1.4488738525052667,0.9003552679365789,0.6213316381133225,0.7835476982796997,0.12162063396762492,0.9925766576911392,0.6167192806762823,0.7777311555000497,0.12162063396762501
1.0,0.2,0.4,1.6988074557010666,0.05953400552708957,0.9982283744497406,0.059498844051196084,-0.12766179874082095,0.9918177580292955,0.9900606283479698,0.059012010112191995,-0.12766179874082084
0.8,-0.8,0.2,1.4105494383752406,5.3710813791297625,0.612083333274545,-0.7907932682613846,0.15956193674007144,0.9871879194681008,0.6042412723163982,-0.7806615612243359,0.15956193674007157
0.2,-1.0,-0.2,1.5594293652325897,4.895890128206536,0.18247305131620473,-0.9832108550780722,0.011366716780510253,0.9999353967880283,0.1824612629709914,-0.9831473364987886,0.011366716780510266
-0.6,-1.0,0.0,1.7375256436042645,4.038466464910919,-0.624055754486712,-0.781379815001655,-0.1659579143819814,0.986132836211219,-0.6154018711259137,-0.7705442931257799,-0.16595791438198143
0.0,1.0,-0.6,1.7251494218235943,1.4745601256616014,0.09608772281089428,0.9953728695946141,-0.15374091746180354,0.9881111932864656,0.0949453544468519,0.9835390739401078,-0.15374091746180357
1.0,0.0,0.0,1.6013802693785901,5.867825529054649,0.9149712023541487,-0.40351914311789894,-0.030579174884495804,0.9995323476823466,0.9145433139507817,-0.40333043645540234,-0.030579174884495686
-0.8,-0.4,0.6,1.6313564702752632,3.3609058807613867,-0.9760470933499268,-0.2175593518172898,-0.060523132567573946,0.9981667948916192,-0.9742577988323775,-0.21716052090216237,-0.06052313256757408
0.6,0.4,0.6,1.4491263463369597,0.8207345893986472,0.6816839312898992,0.7316467848772028,0.12137001060989007,0.9926073345107597,0.6766444700164828,0.7262379649403276,0.12137001060989
0.8,0.8,-0.2,1.5191656968385225,1.0847331375727944,0.46714867264817356,0.8841787814933412,0.05160769419634695,0.9986674350852421,0.46652616671702696,0.8830005558707498,0.05160769419634703
-0.4,-1.0,-0.6,1.5232663271809685,4.516843564067364,-0.19430158552220667,-0.9809418402043806,0.04751210579138508,0.9988706621997006,-0.19408215339701831,-0.9798340255043425,0.04751210579138504
