X_mean,Y_mean,Z_mean,theta_ideal,phi_ideal,cos_phi_ideal,sin_phi_ideal,X_ideal,Y_ideal,Z_ideal
0.82,-0.28,0.7,0.8890990314997844,5.845547241078321,0.9057551794636686,-0.4238013153291735,0.70332283852093,-0.32908356565260366,0.6301118881851311
0.02,0.52,-0.98,2.668701790647795,1.6893524433154272,-0.1182785830114753,0.9929804513689067,-0.053871375268320164,0.45226465491736945,-0.8902553323845764
-0.26,0.56,-0.78,2.566942329344543,1.8073259869381755,-0.23433032894902592,0.9721570330634045,-0.1273682144945146,0.5284075094543383,-0.8393824169523347
0.42,0.02,0.78,0.6421012212434277,6.22423859871242,0.9982631457905311,-0.05891257723434588,0.5978393360357,-0.035281534940411016,0.8008391483816476
0.46,-0.78,0.24,1.3310393966899658,5.185567080311055,0.4557174865741864,-0.8901244701897068,0.44268201804222346,-0.8646631046232589,0.23746651638774652
0.6,0.44,0.4,1.1193517677216942,0.7039362377802627,0.7623004746210321,0.6472232894392391,0.6859315586208606,0.5823830556074128,0.43626582885819853
0.1,-0.78,-0.8,2.2716102533848384,4.652599509100597,-0.05975385527423435,-0.9982131419591038,-0.0456709225424047,-0.7629518610639775,-0.6448399991727709
1.0,0.12,0.02,1.54123785256143,6.190614406913352,0.9957183730934609,-0.0924387444966205,0.9952834234994081,-0.09239836541406059,0.029554170198258622
0.86,-0.32,0.22,1.2338032862019936,5.906749856930275,0.9299808974362632,-0.3676078486698052,0.877672433077323,-0.34693107767029224,0.3306507637412346
0.54,0.84,0.02,1.7041433882224035,1.0938141388825928,0.45910029285108717,0.8883844444293506,0.4550246056445873,0.8804977643923403,-0.13295222885713087
-0.96,0.36,0.2,1.4463586573519798,2.8024978379369174,-0.9430561465558038,0.33263358886816924,-0.9357640769033976,0.3300615391470416,0.12411677063563248
0.98,-0.1,0.06,1.5016591682294353,6.053932861478416,0.9738365485066567,-0.22724959140258572,0.9715100320513903,-0.22670668724206575,0.0690820930721896
-0.58,0.82,-0.34,1.8566087162575142,2.159491589839348,-0.5552763906511602,0.8316658764103647,-0.5327504525846668,0.7979276258031908,-0.2819369774451663
0.24,-0.08,-0.96,2.7974269711458284,6.208802544722625,0.9972348775821073,-0.0743141906623468,0.3364784200234077,-0.02507445539812253,-0.9413572884643955
0.54,0.4,-0.78,2.5300131570916964,0.45843096581183645,0.8967479640159284,0.4425416240686148,0.5148780450689431,0.2540903078738813,-0.8187421536421218
0.74,-0.76,0.36,1.2974515530519328,5.547757579442679,0.7415438568252498,-0.6709043958752494,0.7140128180601367,-0.64599596360854,0.2699535342374609
0.32,-0.88,0.46,1.043063816569734,4.822844017836954,0.11023057670674616,-0.9939060418162766,0.09523383275586787,-0.8586862610107807,0.5035756370695003
-0.66,-0.4,-0.06,1.6534698673533939,3.7726359106233907,-0.8074124392885477,-0.589987417562542,-0.8046547131435748,-0.5879723089916971,-0.08257939497722377
0.16,-0.44,-0.92,2.5301304405342075,5.212508058062374,0.4795300356983966,-0.8775254667889101,0.27528157647999096,-0.5037569618494679,-0.8188094876336525
-0.16,0.22,0.9,0.43844823521055387,2.6851507821738587,-0.8976264465103484,0.4407570334381571,-0.3810738354173863,0.1871167832369914,0.905411531510022
0.74,0.4,-0.64,2.2140989490914667,0.373538665952138,0.9310418746913278,0.36491235601341016,0.7449443646242739,0.2919733371649698,-0.5998411989846044
0.22,0.46,0.94,0.4686208507792649,1.1817731063727646,0.3792848016172141,0.925279978850829,0.17130635093475202,0.4179084848485163,0.8921920378601442
-0.52,0.78,0.06,1.4222826446800796,2.1490532878627566,-0.5465651180672981,0.8374166058253684,-0.540548582951022,0.828198406109812,0.14796833981230217
0.78,-0.26,-0.58,2.350391037043454,6.018231260695519,0.9651045355140474,-0.26186491847938453,0.6863809091556833,-0.1862379402518544,-0.7029912354769186
-0.1,-0.48,0.88,0.4671656295871679,4.210879473086116,-0.4807497091710341,-0.876857865980551,-0.21650920581298244,-0.3948994592252045,0.8928483526903506
0.64,-0.76,0.16,1.579877466099073,5.596254539526694,0.773196059801513,-0.6341670545742779,0.773164178405675,-0.6341409057978608,-0.009081014488834194
0.5,0.68,-0.52,2.0312514674460465,0.8632874415119197,0.6499425840194449,0.7599833139471726,0.5822512887037831,0.6808313146717497,-0.44435589088603444
-0.96,0.16,-0.3,1.8978789329386365,3.0120811766385414,-0.9916251046583584,0.1291497263307194,-0.9390527881706928,0.12230268277054933,-0.32128167519479717
0.66,-0.44,0.58,0.8937679490991775,5.595446042439689,0.7726830849345044,-0.6347919740010088,0.6022584178699755,-0.4947808712168355,0.6264795986962891
-0.98,0.22,0.14,1.3939762428194442,3.04881522354012,-0.9956992605037541,0.0926443880236529,-0.9801743341571277,0.09119987826297694,0.17590013321327924
-0.48,0.02,0.8,0.5790123171044652,2.759438270206396,-0.9278633761625842,0.372920306736132,-0.507724528843574,0.20406106318892644,0.837003515703952
-0.92,-0.24,0.14,1.352739652104816,3.3754839006461514,-0.9727719088533722,-0.23176456447387875,-0.9497363757583895,-0.22627630947124894,0.21633272598798037
0.06,0.16,1.0,0.23217288882050063,1.185335933432008,0.37598578877742456,0.9266254295223167,0.08651156744338277,0.2132097029558973,0.9731687270273063
0.52,-0.5,-0.58,2.2010902581019582,5.644945526084146,0.8031457094524305,-0.5957826528090191,0.6488247191811378,-0.4813055811072606,-0.5893822370707485
0.44,0.98,0.2,1.436132496558692,1.4264318838016603,0.1438635131585449,0.9895975391954455,0.14256104777781733,0.9806382380678913,0.134257192342134
0.48,0.5,0.72,0.8483935820427593,0.8875575499668464,0.6313081062047893,0.7755321237963793,0.4736194797201189,0.5818191107774715,0.6611891641306263
0.34,-0.62,0.76,0.5999132844499196,5.227919655420875,0.49299662228348473,-0.8700312238173266,0.2783315476468277,-0.49119431265980146,0.8253845750892052
-0.78,0.0,-0.62,2.3687892456587254,3.0822502320900753,-0.9982397551581317,0.05930759834821642,-0.6969161906552909,0.04140530899934507,-0.715956300055518
0.44,-0.92,-0.2,1.9022632845022849,5.140712590587672,0.4153464364720504,-0.9096633100823452,0.3927374554059358,-0.8601466686759976,-0.32543048333992053
-0.26,-0.32,0.94,0.394622618983457,3.75290995600024,-0.8188926672160601,-0.5739466870535687,-0.3148313438423155,-0.22065945149224814,0.9231417179401994
-0.24,0.78,-0.58,2.212444850193249,1.7757456389926378,-0.2035175331937088,0.9790713016337205,-0.16303996719662722,0.7843439845037162,-0.5985169029103163
-0.2,-0.66,-0.76,2.4129837833649055,4.378750790948311,-0.3274827574796025,-0.9448571551052338,-0.21804861588418575,-0.629116465442606,-0.7461013832047176
0.18,-0.6,-0.98,2.686560943009874,5.057926276601644,0.33870226468748776,-0.9408936049817572,0.14885652857938533,-0.41351408125173317,-0.8982470921221121
0.16,0.46,0.88,0.5112180654236803,1.3922566893259352,0.17759261456671052,0.9841040916749405,0.08688540087261708,0.48146303107352056,0.8721492285295578
-0.18,-1.0,0.08,1.403806428726907,4.6855913770668245,-0.02679439615497542,-0.9996409657145361,-0.026421674240142582,-0.9857355172494368,0.1662148764802152
0.06,-0.42,0.9,0.36111681341169277,4.467639633534888,-0.24231314919494604,-0.9701980920034979,-0.08561389662310805,-0.34278964814203566,0.9355028155124213
0.6,-0.64,0.56,1.0448149703195944,5.586877332803241,0.7672154372931277,-0.6413894860216487,0.6635121974457342,-0.554693931590193,0.5020619544416278
0.84,0.8,-0.02,1.773931765948889,0.9110336368459181,0.6129293616142675,0.7901377080427984,0.6003268264722234,0.7738915647573177,-0.2017412883255681
-0.42,-0.88,-0.16,1.7318953220030957,4.216241050765269,-0.47604148021064213,-0.8794228272673281,-0.4698775034150842,-0.868035706341729,-0.1604030682381829
-0.74,0.36,0.62,0.90369485429064,2.658400246275048,-0.8855162181807297,0.4646084667103026,-0.6956777598493984,0.36500492107544874,0.6187114529743476
0.32,-0.62,-0.82,2.483811692552263,5.205274682932695,0.4731700753004645,-0.8809711004568497,0.289278355149373,-0.5385925361244845,-0.7913508155508965
0.8,-0.52,0.52,1.1270063647673412,5.7297592061223,0.8507287427619142,-0.5256049906904735,0.7683193937124764,-0.4746900950689676,0.4293653722515451
0.74,0.78,-0.04,1.7268574804305574,0.8336801092968625,0.6721555281167664,0.7404099850907407,0.6639869251780365,0.731411896215354,-0.1554284442027169
-0.24,0.58,0.82,0.7001153823211125,2.007953368581898,-0.42336557605137887,0.9059589334040943,-0.2727769521459849,0.583714715136418,0.7647678508613958
0.5,0.42,0.62,0.8339285571914719,0.7521217984417897,0.7302409228586545,0.6831897207822586,0.5407996011580449,0.5059545650604902,0.6719715540718598
0.08,-0.98,0.0,1.6661821781705797,4.878174814058407,0.16502744095496022,-0.9862889757732554,0.16427726216491462,-0.9818055209841646,-0.09524127309424718
0.16,-0.96,0.46,1.2739248979642432,4.662333759683444,-0.05003432088419697,-0.9987474989874354,-0.0478456379752355,-0.9550586561537109,0.29252992707176345
0.26,-0.14,0.96,0.4080621563822664,5.999114366615022,0.9599224504361562,-0.28026574736960846,0.38092731607263447,-0.11121823318549058,0.9178915428724665
0.64,-0.42,0.3,1.1539306177232094,5.528073438273799,0.7281948761323033,-0.6853701353098627,0.665834082417642,-0.6266767456320115,0.40489656849018585
-0.96,-0.02,0.24,1.3051116881387792,3.07756710362668,-0.9979510645479251,0.06398181591407837,-0.962935917127042,0.06173688347593107,0.262569946348364
0.5,0.82,0.46,1.1400563794252068,0.9221253779513106,0.6041278354608692,0.7968874189127125,0.5489450097908353,0.7240973620153064,0.41754327506045935
-0.08,0.98,0.04,1.4733142009517457,1.7738430847853328,-0.20165442975592585,0.9794567325613788,-0.20069705094739743,0.9748066431943379,0.09732780756394632
0.84,-0.24,0.38,1.1410767200864977,5.957780802999829,0.9475214871508,-0.3196920884031012,0.8613752987229424,-0.29062651547421436,0.4166159181467722
0.62,0.34,-0.5,2.1554842835209485,0.6003342174096503,0.8251468554728343,0.5649182833855649,0.6880770536843909,0.4710765185933384,-0.5519392012015352
-0.28,-0.28,-0.98,2.846271047881088,4.053608415410467,-0.6121530521560062,-0.7907393001085035,-0.17816564490036338,-0.23014273449377462,-0.9567085892459449
0.78,-0.04,-0.7,2.3068636468865273,6.269924670807147,0.9999120790498781,-0.013260247740911607,0.7410494403576108,-0.009827363198515427,-0.6713785443981937
-0.98,-0.08,-0.22,1.836711922275201,3.130759824629402,-0.9999413254821496,0.010832617089223787,-0.964795681203781,0.010451875442569607,-0.26279279257670923
-0.4,-0.2,0.86,0.4941749872472334,3.3818039489380434,-0.9712877277101288,-0.2379078603150694,-0.4606871154939455,-0.112841007659262,0.8803603174884194
0.92,0.2,-0.1,1.8723289304737492,0.22886692425262534,0.9739240857270474,0.2268741396473713,0.9299830190065123,0.21663813475386146,-0.29698401123612844
0.96,-0.52,0.06,1.442639460791398,5.694169123846136,0.8314876341270971,-0.5555432605060767,0.8246687224739048,-0.5509873293563678,0.12780634202571983
0.28,0.06,0.92,0.31179007289322097,6.1791562013541155,0.9945938506802164,-0.10384157254731569,0.30510448727604456,-0.0318547412376608,0.951785967171561
-0.08,0.04,0.92,0.2537328422838633,3.179888492707078,-0.9992668039667439,-0.0382864792072735,-0.25083497828400814,-0.009610634659737171,0.9679821534360529
-0.4,0.66,-0.78,2.393145055493415,2.055488425733275,-0.46593594499796576,0.884818453220124,-0.3170703722296386,0.6021207836184063,-0.7327461640902088
-0.54,0.64,-0.68,2.339857092973189,2.0471364789682007,-0.4585298237041404,0.888679020104475,-0.32948310981067386,0.6385729172470419,-0.6954606456932635
-0.52,-0.56,-0.64,2.2489970376214736,3.9159531500372413,-0.7148683588548728,-0.6992590575088325,-0.5566700212293547,-0.544515013941587,-0.6273929287589264
0.46,0.4,0.76,0.6583575875722625,0.5877067218171265,0.8322143835680474,0.5544539834670275,0.5091641829225018,0.33922522253189574,0.7909981562728494
-0.68,0.66,-0.3,1.8613984221595488,2.4414353730761853,-0.7647408549361704,0.6443379740411822,-0.7326764419540593,0.6173218694792812,-0.2865291274340973
-0.54,-0.4,-0.74,2.4088959679566995,3.5994492110489045,-0.8970020156685138,-0.4420264515689342,-0.5999837561159114,-0.29566119817162684,-0.7433733572658907
0.18,-0.46,-0.92,2.68516107034552,4.827874710667002,0.11522919676740542,-0.9933389311873055,0.05078701479583672,-0.4378119470651436,-0.8976309810468639
0.62,-0.5,-0.54,2.211120497070641,5.602010806265391,0.7768336646269566,-0.629705849982556,0.6229445646741276,-0.504962457797845,-0.5974554255822951
0.68,-0.34,-0.72,2.347758904424193,5.934895933796368,0.9399579082612981,-0.34129039057237615,0.6702336138696867,-0.24335588843062544,-0.7011168336342535
0.54,-0.1,-0.88,2.531085354319133,5.991990964947876,0.9579016673301779,-0.28709649201281656,0.549148926628082,-0.16458759370045312,-0.8193572971439993
1.0,-0.28,-0.02,1.5842363742899819,0.022127190843976244,0.9997552037008671,0.0221253852630321,0.9996649097311057,0.02212338698499313,-0.013439642875186009
0.34,0.82,-0.48,2.0699862919174477,1.1109738098559876,0.4437890658339604,0.8961312766811684,0.38963376364910834,0.7867769373741178,-0.47871450890988776
0.94,-0.02,0.38,1.0197822041267897,0.16260700829522853,0.986808585120492,0.16189137201374504,0.8407550082719808,0.13793048000282548,0.5235515244479494
0.4,0.68,0.72,0.7196361597408856,1.1167722018916018,0.43858551412020685,0.8986894607170565,0.2890765767706826,0.5923361910507028,0.7520455900635872
0.48,-0.7,0.32,1.1775867995763876,5.36498622893903,0.6072519897045194,-0.7945092957290696,0.5609089912578722,-0.7338755824072983,0.3831549726578333
-0.54,-0.04,0.92,0.4688960475382429,3.3282907932312513,-0.9826224666442673,-0.18561543051679671,-0.4440488226852757,-0.08387993984575054,0.8920677097414157
0.3,0.88,-0.26,1.9024799868326219,1.2655226218531694,0.3005542365824303,0.953764725114298,0.28417265553604215,0.9017801837506267,-0.32563538204605574
-0.98,0.16,-0.26,1.7911274127411054,3.0956609174397554,-0.9989453232497878,0.04591558730297352,-0.9747959629920796,0.044805584549653166,-0.218552717044444
0.7,-0.66,0.54,1.0876908484010381,5.483453885299583,0.6968993503669182,-0.717168944850631,0.6171438211679113,-0.6350936943979787,0.46453148798568655
0.26,0.94,0.2,1.4824904082269021,1.2267280221103571,0.33731973499711015,0.9413901403676795,0.33600539070114144,0.9377220752268006,0.08819119600116332
0.42,0.84,-0.68,2.2757148785847,1.0288086578006477,0.5158398158514601,0.8566850555381083,0.392896787950345,0.6525064492169966,-0.647971795488453
0.04,0.44,0.94,0.3297596776782713,1.592582920575185,-0.021784870299485774,0.9997626815529946,-0.007054282240029083,0.32373881651659947,0.9461201909813096
0.5,-0.72,-0.6,2.186134184177835,5.319856010701871,0.5707894810014328,-0.8210964427995745,0.4660944014260142,-0.6704896774696107,-0.5772344422901521
-0.92,-0.46,-0.12,1.629486618228111,3.655918156864215,-0.8706247374477674,-0.49194772745079945,-0.869125712456813,-0.49110070127985267,-0.05865660362546127
0.5,0.72,-0.64,2.242127635104798,1.0294703385044701,0.5152728509994816,0.8570261892281157,0.40345567833097223,0.6710465762978562,-0.622028944713524
0.48,-0.46,0.76,0.7389171733102209,5.603444981491283,0.7777359739286492,-0.6285910871602105,0.5237957546247304,-0.42334848057275076,0.7391982626020253
0.14,1.0,0.22,1.5451508562394762,1.3837987694028304,0.1859096368007568,0.9825668460438763,0.18584850468197908,0.9822437514793714,0.02564265951892275
0.98,0.08,0.2,1.3496710537751706,6.1256035574642755,0.987609667679813,-0.15693038044103946,0.9635626202308439,-0.15310932397698518,0.21932763575341124
0.0,0.3,0.94,0.2925718371240708,1.7263283953280752,-0.15490576726001742,0.9879292501336243,-0.044677258995629666,0.28493432980768396,0.9575052846985669
-0.24,-0.9,-0.32,1.9621967399447198,4.546070285238234,-0.16555297289720888,-0.9862008989880794,-0.15303315054464542,-0.9116201781276008,-0.38148329670508674
0.72,0.04,0.84,0.6641346104374407,0.08932129453830193,0.9960135046811669,0.08920256998954214,0.613920724521584,0.05498249385152388,0.7874504869341065
-0.56,0.04,0.94,0.5334948652148926,3.256866197695645,-0.9933633588682647,-0.11501842138526827,-0.5051706072482376,-0.058492116965263595,0.8610350340290276
0.7,0.76,-0.26,1.901985320564197,0.8406326217088845,0.6669916149069448,0.7450652224093042,0.6307448825561242,0.7045756883626993,-0.32516763753099676
-0.08,0.22,-1.0,3.040438468918696,1.9424746764987126,-0.36317969324520394,0.9317191156213978,-0.036674527689372405,0.0940866439949992,-0.994888276360979
0.3,-0.88,0.46,1.1683348847137172,5.016803978647656,0.2997351217327523,-0.9540224613707228,0.2757861878113785,-0.877795755755472,0.39168429862600684
-0.56,0.66,0.64,0.9208934980735866,2.287383207457177,-0.6568148335724214,0.7540519043137762,-0.5229182703221603,0.6003328447870904,0.6051090463983491
-0.98,0.32,0.1,1.4204231055668817,2.8271066223036416,-0.9509554892972805,0.30932775073596264,-0.9402241806352539,0.3058370599431359,0.1498071524130411
-0.82,0.1,-0.48,2.1451258301660285,2.8450938322350647,-0.9563653006768559,0.29217359850141655,-0.8029229466626413,0.2452963177143238,-0.5432719928713201
0.3,-0.88,-0.04,1.4291725609138772,5.061716289436447,0.3422658223992762,-0.9396031645420034,0.3388390931131171,-0.9301959568379641,0.14115080892642778
0.14,0.46,0.76,0.6368272396686236,1.3689643861236673,0.20046442024757716,0.979700983063099,0.11920568282243958,0.5825768208823259,0.8039864756035877
0.64,0.64,0.64,0.9206390966923589,0.8603777464524094,0.6521511492823137,0.7580889647592539,0.5191049032539738,0.6034302004103362,0.6053115665922995
0.2,0.74,0.56,0.765282959710483,1.2486647274852667,0.31658923399546807,0.9485627321997016,0.2193143719834946,0.6571083838634364,0.7211863684914379
0.82,-0.6,0.5,1.119777393270915,5.612824080353234,0.7835972979500071,-0.6212690839285726,0.7052402590526874,-0.5591443089932215,0.4358828038954876
-0.56,0.44,-0.8,2.271286857190056,2.6827833859577566,-0.8965804855502058,0.4428808337810041,-0.6854591702285803,0.33859395082346955,-0.6445927880571581
0.42,-0.76,0.5,1.2096127698834085,5.078781114373951,0.35824937360453823,-0.9336259348968172,0.3351348487645524,-0.8733876722411247,0.3533816734365143
-0.46,0.04,0.9,0.3833454945615043,3.2347830527967516,-0.9956609163249627,-0.09305557319653472,-0.3724023036032005,-0.034805132202452946,0.9274185285206455
-0.84,-0.52,-0.16,1.8440488166767575,3.5190520738880413,-0.9296039905259915,-0.3685599283673584,-0.8951140639290718,-0.3548857133193317,-0.26986467541753384
